dividend_payout_ratio,forward_eps,g_revenue,price_to_forward_earnings,price_to_book,debt_to_equity,return_on_assets,return_on_equity,gross_margin,ebitda_margin,fifty_two,log_mktcap,analyst_rating
-0.7259036046159782,-0.4666659367170294,-0.02358864385842931,-0.2740680343299341,-0.37296636149437096,0.04007279095829438,-0.26694124409300213,-0.4453749083464248,-0.9243907452623201,-0.33671978687362286,-1.5413062695400872,-1.9538209527050567,0
-0.3771507372597102,2.4077004750688977,-0.010206443343703206,-0.005250488579714526,-0.06321300217813335,-0.07892072719183059,0.5219523436808232,0.24533544708837318,-0.7112040012810158,-0.1791736853967697,-0.02024884590464681,1.5927842058416737,1
1.1011510407803606,-0.2572852018467101,-0.09570383552111995,-0.05041845925004944,-0.28622020513103763,-0.12190709425657582,-0.02136502413810157,0.12138667043389811,-1.3491856036834988,-0.38433593410109734,0.15052862278765824,1.083814024065858,0
0.24075728419739517,2.4939160717802054,-0.0681959789075163,-0.0402623475016901,0.12985368669533792,-0.04612277334331371,0.500373015508453,0.3837070529469151,-0.701086421038214,0.015525822436946928,0.29029762312553,0.875232916975174,1
1.1388985740720354,-0.1556739628655258,-0.22283474041101786,-0.05056838901270173,-0.2320757910059233,-0.045996282288514274,0.2778920084840888,0.11001641705809148,-0.6571718174311598,0.0425723634630162,0.19422803980247372,0.5434881138770834,1
-0.7259036046159782,-0.02942969625253917,-0.038457755541458305,0.03373776839521303,-0.18987313974883396,-0.07502377312565517,0.211013926189593,0.03842286536505706,-0.10425674878939445,0.07186092038993057,0.441253900928004,-0.02978493046126205,0
-0.0891218985725336,-0.17106960513540223,-0.10016456902602863,0.1500376334160595,-0.22112240786471668,-0.08180281116717338,0.04123283585040253,0.12381217856323602,0.05748095156305123,0.46905357479179566,0.13085831230409314,0.26855445797746713,0
2.0276028575345095,0.3416052824514824,-0.13362007031284387,-0.047634980612983054,-0.23522095246342342,-0.062924756651468,-0.010397023029004688,0.040339599024662345,-0.7775423199652015,-0.29173711864079194,-0.26655149471347583,-0.3559987762446431,1
-0.7259036046159782,0.33852615399750724,-0.020614821521823506,0.14496609622721254,0.1524354204818873,-0.05831739352170976,0.32720342810466246,0.1804859346083492,1.4017918193128347,0.21481616032185302,0.16471793724360018,1.1173434604385513,1
0.1845465279293849,0.5879355587695052,-0.10685566928339169,-0.05562037014555056,-0.3350922926948438,-0.12190709425657582,-0.015658096731742222,0.09761681263278586,-1.3491856036834988,-0.38433593410109734,-0.21931548497178735,0.39907619573015124,1
-0.7259036046159782,-0.5097737350726834,0.08346896025937944,-0.2748372391991936,1.1006427225044193,0.06058125633731564,-1.3240603753803464,-1.8114380865606647,1.4882216073164098,-1.1936324636107014,1.4722476242113378,-1.2061029371658731,0
-0.7259036046159782,-0.1926235043132292,-0.24513840793556135,0.09636929707187314,-0.24634500229293824,-0.06838740522734098,-0.40667179480808163,-0.20500230940481398,-1.3064908501766406,-0.7239835493021559,-0.4191738364051406,0.9637058261193523,1
-0.07681297384231234,0.2523105572861992,-0.025075555026732203,0.0020960697902475986,-0.19389699848621111,-0.0789089605820818,0.30892338167079736,0.0943275971035445,-0.0672667319099348,-0.05863862582583174,0.5447812810274457,0.010279994187289261,1
-0.7259036046159782,0.6156477148552827,-0.16112792692644756,0.04178834478110764,-0.1686472746708063,-0.11988029572734778,0.3914955054157074,0.03991365821141674,0.01905574516276713,0.24549259626649864,-0.7899531395700912,0.3843335269275036,0
1.7358813414282666,0.2507709930592116,-0.1574106490056903,0.022434368028297073,-0.22525563052218128,-0.06723280664574155,0.10124474435789997,0.07726630592788182,-0.03687811323740643,0.7874198682993696,-0.21839636967361695,0.555444446590467,0
-0.7259036046159782,-0.42355813836137546,-0.005002254254643061,0.008536530898963267,-0.20576979573998774,-0.08160792669320914,0.17775323989940495,0.019515825932654322,0.28878605732667767,-0.08547167711556493,-0.012388183778197328,-1.4259113028054982,1
0.6440797178576441,0.4601517279295309,-0.11503368070905765,0.05178148939614927,0.10072549800020066,-0.09075205329423292,0.7871460820097138,0.21257349953623098,0.2781302361661366,0.5831473084445836,0.1974751604039917,0.9650707376406469,1
-0.7259036046159782,0.3708570027642477,-0.03474047762070106,0.17890889075462402,9.34141031363502,0.2435020298394749,1.7285215026660918,4.943604952409307,0.6878923077554949,0.582364382256987,0.3014494018553246,1.2342877446642484,1
-0.7259036046159782,-0.23111260998792024,-0.18566196120344539,-0.09662941957361766,-0.13421836229029935,-0.12190709425657582,-0.17197440522155363,-0.01733988610234851,-0.7504544721520268,-0.37444259409419306,-0.5159919771926175,-1.1115104567870737,0
-0.7259036046159782,-0.305011692883327,0.09462079402165122,-0.0693813148828975,-0.1555454916055586,-0.03409067946207274,0.278962030621559,0.17186065680350396,-0.8545005101099168,-0.14856838897253347,0.5594429055030025,-1.3958097171363626,1
-0.7259036046159782,-0.003257104393749269,-0.0548137783927902,-0.06152629905698415,-0.3072162485336082,-0.03544163334385501,0.08947420658228382,0.014723988234134344,-0.004013844664474079,0.24752105125589977,-0.5514341641978476,0.22407448579877026,1
1.4741115421655622,0.7649854448730838,-0.1440284484909642,0.016932597607491395,1.2992870805115573,0.07187573086992971,1.1298292386134474,0.8766270590754072,0.15431552275213598,0.5882007411099809,0.4367493142075975,1.6921074350499195,0
-0.7259036046159782,0.631043357125159,-0.06968289007581921,0.17442403524572078,0.5641710584653402,-0.09091016711273221,0.5955181601930538,0.24533544708837318,1.1741102065159519,0.754928431514105,-0.2905431873898391,1.617809869862403,1
-0.7259036046159782,-0.4312559594963136,0.06339565948729033,0.09360537449080487,-0.19047030479371854,-0.11835137187311515,-1.1747885554077597,-0.3359317827208145,1.3470418971907896,-2.868382789575646,-0.7476403514461949,-0.9920576084821079,1
-0.7259036046159782,-0.4543494229011283,0.021018691190657683,3.8923692521264908,0.18411743918144968,-0.08832371920732762,-0.8855186724979205,-0.27476194926304087,0.37288403010783994,-0.7788595753356681,1.2473812552060801,-0.43332707484638017,1
-0.7259036046159782,0.012138537876127162,0.052243825725018574,0.07683931581507948,0.3533111956119542,-0.11965231766346508,0.6615044548266393,0.20024487933062168,0.10426579069997816,0.4040707012212662,0.6842549258530515,1.2098665544117533,1
0.7519880400520815,0.37547569544521064,0.1704532636050991,-0.02556923076176589,-0.26573769982305767,-0.12190709425657582,-0.007900233371648394,0.10378111681974589,-1.3491856036834988,-0.38433593410109734,-0.013647935963847608,0.2599877872463496,1
0.8381504311041319,-0.15875309131950108,-0.08380854617469674,-0.05245228907385437,-0.28797090152609306,-0.12190709425657582,-0.029479552626944686,0.12014434306193172,-1.3491856036834988,-0.38433593410109734,-0.20347356422721344,-0.5849217692519229,0
0.10412821969193967,0.31851181904666787,0.26487212279233324,-0.0487170823782126,-0.319290491270545,-0.12190709425657582,-0.013518007871431545,0.08146655088137818,-1.3491856036834988,-0.38433593410109734,0.20376805519866592,0.20677151099502852,1
-0.7259036046159782,-0.4651263724900418,0.3466522370489927,-2.1758749240915445,-0.17890954554676872,-0.05103900997897754,-1.2610166616882206,-0.9753517652272857,-0.25587701241081495,-0.7777207558144779,0.6678268403374678,-0.18684096464773384,0
-0.7259036046159782,-0.588291510649053,-0.8480808866823872,-0.1352852235965771,-0.0861626162793782,-0.11416760669431314,-3.9350688345304707,-1.351646928668169,-1.3491856036834988,-0.38433593410109734,-0.2923776869526917,-1.54158604416126,1
-0.7259036046159782,-0.41893944568041247,0.09833807194240846,0.06631815768808849,0.26451404483649593,0.022391988984527784,0.10418737880180405,-0.010832457011096,1.081473354789306,0.2089797658813052,2.6170747047554483,-1.1211658880489421,0
-0.540038828880713,0.49864083360422196,-0.1217247809664207,-0.06528106180862407,-0.35387453896996507,-0.07865230140693644,-0.09876522708685018,0.05716426114786427,0.15686285678489778,0.12912129474643763,0.59444558538998,0.7414503302225003,1
-0.7259036046159782,0.4155043653468893,-0.0005415207497343646,-0.024917362228495072,0.33576336921643124,0.10672989977204655,0.8350307697786974,0.5341469818474162,0.000363264518581726,0.6672051109492884,0.03103099595831338,0.3802095216588267,1
-0.03168024983150127,0.19226755243368124,-0.0964472911052714,-0.05652646740679698,-0.29223074315835806,-0.024516336192109037,0.3044648624687273,0.12617850458291133,-0.4765263687697885,-0.16529452866765218,0.5495545237256761,-0.464096073068701,0
1.0219637070754357,0.5956333799044433,-0.1128033139566033,-0.0433652417200592,-0.21773897011898077,-0.05931829076346568,0.529799324279197,0.14998386336763866,-0.5305585526196446,0.18698669310818708,-0.4801258542031149,0.5982117568273022,0
-0.7259036046159782,-0.41893944568041247,-0.07340016799657646,-0.013301064965609113,-0.29531791452691775,-0.02681008968001262,-0.058370885997249974,-0.23796539567432215,-0.5297333599048062,-0.33643509000052485,0.4278649255052997,-0.9136171062925176,1
-0.7259036046159782,-0.46974506517100467,-0.12692897005548084,-0.2782856237401962,-0.3272633822369395,-0.09895999900711908,-0.18213986966413123,-0.09900220890244585,0.07653213989258209,-0.23319559234094478,-0.9089929923137582,-1.9412453449869607,0
0.22475568204810756,0.3970295946230376,-0.09867765785772574,-0.010067797040585868,-0.1708246514377831,-0.10800263859905959,0.4742459528079178,0.11289151754749939,-0.23449368595737402,0.10107830220888164,0.827582189105363,0.17827826836061839,1
-0.7259036046159782,-0.2542060733927348,-0.06745252332336485,-0.06166971013430374,0.03681169235204862,-0.021184179393875253,2.7612968433942036,5.398852504993398,2.2386088086575375,2.9511787379388887,-0.7911206079852421,-0.10633401081131287,0
-0.7259036046159782,-0.27575997257056184,-0.1440284484909642,0.26052283112013025,-0.0028481135266906787,-0.12033919350755035,0.2844906343806177,0.09419744852171946,0.41295969369368946,0.02531238198812925,-1.3138608721610572,-0.029170283437257243,0
-0.7259036046159782,-0.37275251887078326,-0.010949898927854666,0.07565943376985929,-0.046077977484469915,-0.00610159193526204,0.02339867878845548,-0.04023420363113159,1.3069662336049406,0.5851402826426652,0.6590439659393861,-0.10252592092710987,0
-0.7259036046159782,-0.5852123821950778,-0.5380599080912326,-0.1466864042434837,0.2667507040013631,0.06752943939397259,-4.259917842989331,-1.9789155296740981,-1.3491856036834988,-0.38433593410109734,-1.409827798146517,-0.9037156586593444,1
-0.7259036046159782,-0.1402783205956494,0.038118169626141035,0.09966123316489078,0.4423194295830943,-0.02007444101194307,-0.42985618739641646,-0.2913499776011063,0.7129351127536353,0.11509979847765976,1.8756621694649471,0.32677638925054664,1
-0.7259036046159782,0.5063386547391602,-0.04663576696712425,-0.05803228371865258,-0.23105656877888223,-0.04667212693596007,0.28172632358401434,0.16258461242615488,-0.822605017784205,-0.24319569500979404,0.9055628378438615,0.1534114542256995,1
0.47134447414353947,0.2523105572861992,-0.021358277105974953,-0.01417456880019201,6.630380481245275,0.4427805971317719,0.7388155762054044,1.879197079941539,-0.7243353288301841,-0.20415613761563586,-0.671303794475975,0.3083062014918549,1
-0.7259036046159782,0.10451239149538567,-0.015410632432763348,3.5717984482659376e-06,0.4268033494769547,0.07663238286087566,0.5315827390936843,0.32390969544293297,-0.33570543808540293,0.04666493217090819,2.1362840244551125,0.11583839857122835,0
0.971907413172536,-0.24188955957683372,-0.16558866043135623,-0.0241416386739028,-0.2623438416988163,-0.12190709425657582,-0.053020637095251046,0.0006206181895084077,-1.117593474366885,-0.24052663913743497,-0.5239785023909607,-0.6564193372312946,1
-0.7259036046159782,-0.5251693773425599,0.05967838156653307,-0.8970196794648577,0.6789599459126973,-0.09799587242082808,-1.2797425172403372,-0.585899905313087,1.1125077764560563,-1.2417824597354548,0.3734973622807747,0.046577652775744466,0
-0.7259036046159782,-0.34811949123898095,0.08569932701183385,1.444022746699962,6.2335656421819,0.36635352516098246,0.1739188980482573,0.08565496887829345,1.0117983873016438,0.04595318109127481,2.29121788588944,0.9077526291489861,1
-0.7259036046159782,0.30773486945775436,-0.1202378697981178,-0.025204184383134223,-0.21799593938315562,-0.0646853356351298,0.3071399846904582,0.08191615507313744,-0.2822114233973982,0.38510260612414404,-0.4281053051427268,0.19671863166982895,0
-0.7259036046159782,0.001361588287213626,-0.08975619084790835,0.006098542584530397,-0.0778371615895762,-0.0372154497634842,0.29902547403576324,0.025100380895536803,0.9372082491029058,0.4815092542729341,0.1954710993874307,0.5484121081847427,1
0.4705238791615249,0.2584688141941498,-0.1157771362932091,-0.04692444391171785,-0.1194009844892936,-0.09270531051253107,0.7851842811284073,0.28746811619529744,0.7648146199560864,1.2381006519232387,0.1410981229293475,2.405235308565132,0
1.6493085708257107,-0.14643657750359998,-0.057787600729396,0.10377452360982964,0.03084103388683383,-0.11457649638308338,0.5847285005654057,0.1264151383680478,0.6425425863835038,0.17506482693677364,0.1345815602253845,0.14655983645571877,0
0.05940575214238675,-0.06791880192723021,-0.03622738878900395,-0.007447285536837178,-0.1582931133478836,-0.07764625627341541,0.008863856967458079,0.1498418830965568,1.7151854818411036,-0.38433593410109734,-0.5273295958967966,0.3640067139490633,0
-0.7259036046159782,-2.0524170905143,0.11989828388280054,-0.19824268653987262,2.196506605933982,0.18049477628717364,-2.6425389477308037,-3.52082139194013,2.196488102256654,-4.969934614855206,-0.14590106048958873,0.3896283258786573,1
0.4614973343593624,0.189188423979706,-0.028792832947489452,0.016534957802196174,-0.14793594877176713,-0.08711617088185866,0.027768054001023425,0.12093706624213885,2.2386088086575375,1.8149749019661094,0.13306984466260371,1.650325695210227,1
0.19357307273154722,-0.2034004539021427,-0.04663576696712425,-0.06141548140632812,-0.17444548269733118,0.031050742933414227,0.43010643614935734,0.2038535445539526,0.043129773913686886,0.1325732874826596,0.01436999043305654,-0.264223614776074,0
-0.7259036046159782,0.10605195572237329,-0.0399446667097612,-0.05386684379105205,-0.2969908539665577,0.5030329931766392,-0.06443449190796974,0.1380338572182477,-1.2758869638393715,-0.38433593410109734,-0.1769455020455159,-0.36874235944505607,0
2.314400803748664,1.585573177857497,-0.1455153596592671,-0.0601182630251192,0.17991691635014415,0.16866565642409923,0.317127107651587,0.45396362375392846,0.32889759885665054,0.38453316967288337,-0.04294209148041961,2.053212929017967,0
3.228953788114854,0.5432881961868635,0.1778878194466136,0.008008517387013908,-0.20615323836668692,-0.06601863960228889,0.2506949058119353,0.06500867112513775,0.1419377037854475,0.38976457569574285,-0.33738648752521855,1.0337264066411902,0
1.6735161227951456,0.12606629067321262,-0.15815410458984172,-0.046826663631727224,-0.1993598341386707,-0.015511202668742757,0.23651675803676137,0.1971449767453341,-0.1816455460194788,0.17406837542528686,-0.11513633861194483,1.1480262391605267,0
-0.7259036046159782,-0.4882198358948564,0.13848467348658672,-0.1430098657158363,-0.3548777311055655,-0.09159704295681748,-1.576502742371023,-0.681050326653077,0.42020703840661827,-2.0708301172924397,-1.4615627829617126,-2.207482521344019,1
1.508576531410181,-0.15721352709251343,-0.05183995605618441,-0.052035093212561064,-0.10182751213164981,0.023375971724769844,0.28128045204624424,0.2913607182974136,-0.4618522896233138,0.1936414945276515,-0.3271034680815031,0.7929178870369442,0
-0.7259036046159782,-0.6852840569492745,-0.1351069814811468,-0.21930455884985273,0.11702382545486274,-0.12119815601921159,-1.9093770283243359,-0.4375423300584081,1.5567486599818436,-1.6744915285985804,-0.9767959424295818,-0.45218757667074355,1
-0.7259036046159782,-0.40046467495656085,-0.32022742193485776,-0.028457008364155604,-0.2949837434541299,-0.1130166851782602,0.320783108021286,-0.00494027576119828,0.39121758779901417,0.008230373870704572,-0.4714566232030859,-1.5841276088676304,1
-0.7259036046159782,-0.41893944568041247,0.14443231815979837,0.018360189695354467,-0.2744194950546774,-0.11222023278088938,-0.22948953298876895,0.05670282526684821,-0.15527525708877246,-0.3202783369340913,0.5441373003340348,-1.1836366484117682,1
-0.7259036046159782,-0.4327955237233013,0.06636948182389614,-0.0485541152448949,-0.3612341474326688,-0.10916606213797063,0.1104293217354355,0.0274075626669551,-0.32185655165376664,0.797277620752292,-0.8725187108656657,-0.8341409210688444,0
-0.7259036046159782,-0.39584598227559786,-0.18343159445099105,0.1547050121142786,-0.25614579146300115,-0.11758433600011631,-0.08619215264471475,-0.06380292744755356,-0.3347367335940709,-0.2520569959512299,-1.0666911613628862,-1.1249912068574988,1
0.6051013741524451,0.8527406058113793,-0.007232621007097416,0.06685268988537055,1.2244651225354493,-0.10621926180900954,1.7398462759088271,0.5562840724469316,1.6233020669410494,0.682329821391498,0.244229884079026,1.768372864416475,1
-0.7259036046159782,1.705659187562533,0.05075691455671568,0.14063117048096166,0.35874872203068137,-0.1211790352783698,0.7463950534986791,0.19391491374653227,1.1426811274638442,0.8567444234556628,0.0009897495107150038,1.7743329358918372,1
-0.7259036046159782,-0.47590332207895525,-0.24959914144047007,-0.14602801702488016,-0.320440227600771,-0.10714955939227276,-1.4789499520185678,-0.5678210604652832,0.7357534852161239,-0.7177557629429177,-1.8414208983370346,-2.3211614573355965,1
-0.7259036046159782,-0.4589681155820912,-0.14328499290681274,2.8369940967610385,-0.3329003155669619,-0.058564492326434216,-0.15137596411422538,-0.15044639497428006,-0.34750928170200496,-0.33301868125952916,1.4899401418794327,-0.8198120055022636,1
-0.19456835376142867,-0.13565962791468644,0.01507104651744608,-0.04801306436228012,-0.31443008090644253,-0.12190709425657582,-0.060065125612475866,0.07596480354526636,-1.3491856036834988,-0.38433593410109734,-0.2547881262682822,-0.9149251499965291,1
1.92913145969274,-0.3327238489691046,-0.08901273526375689,-0.03479968919288066,-0.32537123261646017,-0.12190709425657582,-0.07870180774874588,0.044871136010025466,-1.3491856036834988,-0.38433593410109734,-0.21898794552151812,0.31485976401534477,1
-0.7259036046159782,-0.8176865804702118,0.2641286672081818,-0.17575322214202943,-0.03581827302487307,-0.06426026685795498,-1.856677209726977,-0.8172567688726882,0.360936602958856,-3.1295242606931404,0.528373791679384,0.01712567964610276,1
-0.7259036046159782,-0.4097020603184867,-0.0012849763338858118,1.080397441470835,0.1813753416048477,-0.08880173772837197,0.11301528213351614,0.38034685319797745,0.3386205217140948,0.18271615104283273,0.09597442162204882,0.8021455896529222,0
-0.7259036046159782,0.2954183556418532,-0.17302321627287073,0.05551669609179104,-0.14371828919572294,-0.11977292541339013,0.5599390346440324,0.1075909207604428,0.3904282730282992,0.7496258859708361,0.0022718878972949196,0.7067672377326235,1
-0.7259036046159782,-0.32040733515320347,0.11246372804128603,0.03657991520027379,0.03920321927327174,-0.11762625454734633,0.6955677312857911,0.18200041449660104,1.4349069823490215,0.5480579802186571,-0.6081297197857197,-0.8924339766672,1
-0.7259036046159782,-0.6621905935444599,0.23216007708966943,-0.4597527860321263,0.6414201910680039,-0.05550223213931317,-1.421523994992077,-0.6273226257378448,1.3604243703488224,-1.2184725762899067,-0.4900932907570577,0.023750695190024394,1
-0.7259036046159782,-0.5267089415695474,-0.15964101575814463,-0.16175760473270498,-0.2998863176729187,-0.11105754465508767,-1.5795345475556513,-0.4491610489086081,0.13027730018945097,-1.1724223170251797,-1.1485830330971492,-1.9083957391535742,0
-0.7259036046159782,-0.5082341708456957,-0.072656712412425,-0.6370284336551251,-0.24111894130211758,-0.03333908726436917,-0.12614064359752275,-0.07278318195981986,1.3022304884924267,1.5418048376028104,-0.035314340736976126,0.29414103837498257,1
-0.7259036046159782,-0.28653692215947535,-0.04663576696712425,0.13562482014544172,-0.23252549631899655,-0.11451030920324648,0.5709070357531292,0.1634601574311598,0.41077106734627283,0.028586454748219855,-1.3110931138794468,-0.12525327747564194,0
-0.7259036046159782,-0.4666659367170294,0.2418249996836383,-0.275678149607113,0.18850285320028087,-0.10950361675513888,-2.323040183715405,-0.6097407355022063,0.3226189586350538,-2.3205479835818177,1.2472106628656623,-1.7278809088322582,1
-0.13097224265528581,-0.3419612343310304,0.025479424695566393,-0.010837001909845424,-0.35070097947832657,0.1066504751562423,0.0003034658579190736,0.22412122825088998,0.7487771789329221,1.031870776599461,0.46806450370810193,-0.32445858240261594,1
-0.7259036046159782,-0.46050767980907886,-0.010949898927854666,3.2281152167235287,-0.12081735509851797,-0.10512276086304471,-0.7089606058636783,-0.2296122230590053,0.05328330385650038,-0.5997118107981644,0.22470070586798868,-1.0039717042686331,0
-0.7259036046159782,0.09065631345249686,-0.08083472383809095,0.023053643134904343,-0.02126322483995465,-0.020334777252634908,0.20566368174613114,0.07501827313739624,-0.25340143426629963,0.019582839178411356,0.9409308355126769,0.31821820036631426,1
-0.04604066201675928,0.1506993183050149,-0.08232163500639385,-0.008985695275356309,-0.13665145241556995,-0.11352632646300441,0.4046927928770614,0.16606312906766083,-0.20776468934132147,0.24300146748778173,0.6297382506890005,0.6346904664034443,1
-0.7259036046159782,-0.3542777481469315,-0.11503368070905765,-0.03290275176106258,-0.3139974850358062,-0.06899338562940335,0.19228807063747644,0.04967480184829549,-0.025827634691507725,-0.03141416126487573,0.0472354351312758,-1.1660707487375115,0
0.9152863594135183,0.38471308080713645,-0.08901273526375689,0.09507859737599691,-0.03687573667591411,-0.12181369679169485,0.5279267387239854,0.11432315194757492,-0.2896022081309323,0.11207489197677167,0.15172900193750935,0.3579415218925213,1
0.26578543114884495,0.45707259947555556,-0.06447870098675904,-0.0023953044039883545,0.07838490724357197,-0.07446044668393215,0.6003333801921695,0.22830965807949447,-0.7394399074281955,0.07122030883070653,0.07064107086996713,0.9505763907384573,0
-0.7259036046159782,-0.5929102033300161,-0.1797143165302338,-0.1347180979726315,-0.3818980255715542,0.33577725431565786,-0.07504581005416915,-0.29461552383598943,-0.03899476842891091,-0.18187833949937662,-0.6504685820106987,-0.7224059805062409,0
2.146178832435641,0.8065536790017503,-0.14031117057020695,-0.0418463880375382,-0.2851628597899709,-0.06717544442321623,0.24748478589708045,0.05543683451636816,0.02006032759822257,0.3716860626855006,-0.1546073149878219,0.9528395886518813,0
1.1306925421923897,0.7111006969285165,0.014327590933294646,-0.04459075456260834,-0.04228104637856322,-0.0374368091093832,0.40808123643921684,0.13616445031566973,1.6127539513687674,0.9465318221514162,0.5328086749302292,0.48918171713747727,1
-0.0004976405149407713,0.15223888253200257,-0.013180265680308995,-0.06170230356096728,-0.13097790669888598,-0.023961834707697596,0.20744709656061844,0.1507174281015617,-1.0776613404965014,-0.16586394732513587,1.1763499259228505,0.6135706217683917,1
1.0634037536671803,0.17995103861778008,-0.03027974411579236,0.10672096938021372,0.2839063510336234,-0.11821017255612976,0.8080121245099559,0.20442146563828012,0.10878641165952804,0.6036813270920075,-0.044267665135470015,0.9259851633424138,0
0.6092044311220172,0.537129939278913,-0.016897543601066257,-0.03952573605909408,-0.23951305631560268,-0.10404464524481238,0.2120839750782854,0.03689657745092694,-0.6501038265609038,-0.12451120248092454,0.6295466955477121,0.9258506776422996,1
-0.7259036046159782,-0.5713563041521891,-0.22134782924271496,-0.13080036808767387,-0.36602436448902037,-0.09621249563077801,-3.579277757381737,-2.7224308325789885,-3.6384495843659437,-0.38433593410109734,-2.3753733279118188,-2.715645336110718,1
-0.7259036046159782,-0.4851407074408811,0.01953178002235479,-0.16883037831869335,-0.29426144285950734,0.5895396372234807,-0.17482786892473332,-1.198450038695489,-0.39755901375416225,-0.2940503096496005,-1.4279267612314914,-1.8660789990468265,0
2.1605392446208986,-0.3850690326866844,-0.02358864385842931,0.10762054795612744,-0.33647767792179956,-0.10116623833501608,0.6655171916616802,0.10236131884160286,1.9388846069623438,-0.38433593410109734,-0.6451675598238832,-0.6928855970379009,1
-0.7259036046159782,-0.08793313687806953,-0.087525824095454,-0.07504605243702091,-0.3169276772700072,-0.08319127111752987,0.2902867325277014,0.12221488868187572,-0.12108357633916228,0.19791203659300569,-0.1538427162360685,0.5574015514883975,1
-0.7259036046159782,-0.4143207529994496,-0.38193423541942817,-0.06287566692085475,-0.3479721963242167,0.006004778670018138,-0.13523606004311536,-0.020510779178127683,1.7398336294538865,-0.38433593410109734,-1.0129573346646799,-1.6226164591099146,0
-0.10717498817685811,0.09219587767948453,-0.06745252332336485,0.05052990181226928,0.00994276912763689,-0.10681053394888593,0.7462167120172303,0.21136666723203507,-0.6735321240734907,-0.05799806408918329,0.9606793682994907,-0.3238681806534483,0
-0.3205296835006926,0.3631591816293095,-0.10462530253093735,0.0065222571311564365,0.17726750098725366,-0.009046186024895235,0.5357737639077296,0.29545448278027425,-0.25885488177305793,0.11289340571835013,0.7786431502062818,0.34726833885666974,0
2.165873112003995,0.9374166382956998,-0.10239493577848299,-0.025360632831119227,0.15466647357412638,-0.08374062471017624,0.6238744557434018,0.24605719196472858,1.0443396826215765,0.8465308666380313,-0.3637236545056549,2.599618304158543,1
2.660691886158888,-0.020192310890613307,-0.10536875811508879,-0.030145347865327035,-0.27045937809114506,-0.09641914671449102,0.08394562065737322,0.04391276918022282,-0.1976112311543967,0.010009765804809731,0.37836237114948273,1.4287732696968016,1
-0.2019537085995614,0.25692924996716215,-0.09273001318451414,-0.020654142020903928,-0.2095359844541115,-0.12190709425657582,0.6514282146272306,0.1398914324315689,0.23532799233868473,0.06894274096343372,0.2881018128676724,-0.4451663526637288,1
-0.7259036046159782,-0.4143207529994496,0.16376216334773608,0.24308534785513594,5.4046595700264435,0.16922457038716646,0.36510096616129534,1.1592387886638753,1.7743482117006073,0.017020499704177062,2.4211294526179374,-0.9304498581922045,1
-0.3742786548226586,1.6256018477591758,-0.005002254254643061,-0.04462986667460457,-0.255746923035807,-0.07037522686177618,0.2613953768647109,0.10384027526603001,1.1012060087895168,0.0058459899601557294,0.3547654390695137,0.7937322834590168,1
0.6079734155597477,1.1668117081168585,-0.07340016799657646,-0.042876340320106086,-0.258495300141814,-0.12190709425657582,-0.024218496758355305,0.13162108164104977,-1.3491856036834988,-0.38433593410109734,0.45602706820819316,2.664885323896398,1
2.2048513736496953,-0.17722786204335275,-0.14625881524341855,-0.042100616765513806,-0.2624616329293807,-0.09194636418373449,0.17534564773399525,0.0673631772872455,0.7689047055861553,0.18940661119138666,-0.5783987745510081,0.7502523286453088,0
-0.7259036046159782,-0.30963038556428996,-0.0994211134418772,0.0029760923101631886,-0.3095696250385038,-0.11591127117646108,0.13771556839709112,0.043948266614331134,-0.12786450777848685,-0.17468966427134547,-0.6218373642883249,-0.35599445060971213,1
-0.04193768710668562,0.4663099848374815,-0.0815781794222424,-0.01712753325590881,-0.1666456883241016,-0.05919106429555697,0.4287688750384918,0.1659211487965789,0.13095898112779547,0.21616845178560248,0.13164245476999156,-0.18879045722190807,1
0.9165172518865404,0.7403524172412816,-0.15071954874832724,-0.03154686521185929,-0.20488953312814306,-0.08203373088349326,0.4401827298512105,0.12382398658911437,-0.6471977489648517,0.0708288813244622,0.2317044811588521,0.03236370134541032,1
0.48980786123887143,-0.09563095801300778,0.004662668339325792,0.052804922993384434,-0.21100856140189456,-0.10277090973950649,0.37999250661348644,0.09990032274350803,-0.2832519555328653,-0.06319384697050708,0.11718601556962266,0.03883637825536513,0
0.3142005350877153,0.7696041375540469,-0.06447870098675904,-0.002577827593304175,-0.14113086825936447,-0.08198225196584234,0.45703599984811544,0.10563868730039133,0.40434891534818257,1.345681827609827,0.8977476166859655,1.055980730094447,1
1.545503305600845,-0.23881043112285846,-0.007976076591248863,-0.030842847195926792,-0.26993443673518563,0.04622452161758054,0.35359796735907445,0.19740526207729497,0.12421392763259448,0.40453337501058184,-0.07680454165337729,0.23321566086700943,1
-0.4563381530241334,0.05832546468575638,-0.1559237378373874,-0.0582865124466282,-0.2967629889560601,-0.06143701593135612,0.23098817211185071,0.10755542569267235,-0.6793802648435506,-0.09447527133284105,1.3743338751450276,0.2943764801637829,1
0.25388676287988204,-0.1556739628655258,-0.031023199699943806,-0.03084936588125951,-0.213251327181589,-0.06216728114889002,0.19754914434021392,0.11168468524330347,-1.016884085212472,-0.14180675371601617,1.3586390563265627,0.4319448018029417,1
